"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"5910";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/PopupCloser.java";3;0;3;1;0;0;0;3;39;1;3;15;44;44;1;0;0;3;3;15;0;74;3;3;0
"5911";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/AbstractDebugActionDelegate.java";2;2;12;2;5;3;5;7;86;6;2;195;178;178;6;5;2;7;12;195;7;278;5;2;0
"5912";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDEMultiPageXMLEditor.java";1;2;5;1;4;3;4;1;265;0;1;234;349;349;2;0;1;1;5;250;1;288;4;1;0
"5913";"/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/ServerPacket.java";2;0;2;1;0;0;0;2;316;1;2;136;316;316;1;0;0;2;2;136;0;197;2;2;0
"5914";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageFragmentRootInfo.java";3;1;11;1;2;2;2;9;181;4;6;26;234;234;4;3;0;9;11;68;3;280;8;3;1
"5915";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/ui/AntPageLabelProvider.java";1;0;1;1;1;1;1;0;0;0;0;263;0;0;1;0;0;0;1;263;0;263;1;1;0
"5916";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ObjectAddress.java";3;0;6;2;1;1;1;5;192;3;3;0;224;224;3;2;0;5;6;20;2;267;4;3;0
"5917";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/CompositeChange.java";3;0;6;2;2;1;2;4;37;3;2;134;45;45;3;2;1;4;6;134;3;279;3;3;0
"5918";"/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/IHistoryStoreVisitor.java";2;0;4;1;1;1;1;3;34;1;3;0;54;54;1;0;0;3;4;0;0;267;4;2;0
"5919";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/sef/SelfEncapsulateFieldRefactoring.java";2;0;16;2;2;1;2;14;398;8;4;134;497;497;8;10;1;14;16;193;11;255;5;2;0
"5920";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IProjectDescription.java";2;0;6;1;1;1;1;5;382;2;4;0;418;418;2;1;0;5;6;0;1;267;5;2;0
"5921";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/AbstractLauncherTab.java";1;1;3;1;2;2;2;1;11;0;1;234;17;17;1;0;0;1;3;234;0;280;3;1;0
"5922";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ThreadFilterViewer.java";2;0;5;2;0;0;0;5;39;3;2;194;54;54;3;3;0;5;5;194;3;218;2;2;1
"5923";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContentAssistListener.java";4;0;4;1;1;1;1;3;5;1;3;15;9;9;1;0;0;3;4;15;0;306;4;4;0
"5924";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/ProjectImageRegistryReader.java";2;0;2;1;0;0;0;2;2;1;2;37;2;2;1;0;0;2;2;37;0;215;2;2;0
"5925";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/CompilationUnitDelta.java";2;0;6;2;1;1;1;5;44;4;2;177;51;51;4;3;0;5;6;177;3;291;3;2;1
"5926";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformMetaArea.java";4;3;10;2;4;2;4;6;322;2;4;0;430;430;3;2;2;6;10;279;4;279;6;4;0
"5927";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/IPropertiesHelpContextIds.java";3;0;3;2;0;0;0;3;10;2;2;37;11;11;2;1;0;3;3;37;1;205;2;3;0
"5928";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/bookmarkexplorer/SelectAllAction.java";4;0;6;1;0;0;0;6;10;2;5;15;23;23;2;1;0;6;6;136;1;201;5;4;0
"5929";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Combo.java";3;3;4;2;4;2;4;0;79;0;0;264;79;79;3;0;2;0;4;288;2;288;2;3;1
"5930";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ComparePreferencePage.java";2;1;12;1;2;2;2;10;364;3;5;6;638;638;3;5;0;10;12;6;5;287;7;2;0
"5931";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/FTPException.java";1;0;3;1;3;1;3;0;15;0;0;265;15;15;3;0;2;0;3;265;2;265;1;1;0
"5932";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/DebugUIMessages.java";1;0;1;1;0;0;0;1;0;0;1;134;0;0;1;0;0;1;1;134;0;134;1;1;0
"5933";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/FieldAccess.java";2;1;6;2;2;2;2;4;16;2;3;181;55;55;2;1;0;4;6;181;1;281;5;2;3
"5934";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/client/IFTPRunnable.java";1;0;1;1;1;1;1;0;0;0;0;269;0;0;1;0;0;0;1;269;0;269;1;1;0
"5935";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ElementChangedEvent.java";3;2;6;1;3;2;3;3;115;1;3;26;185;185;2;0;1;3;6;254;1;280;5;3;0
"5936";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugUIPropertiesAdapterFactory.java";1;0;1;1;0;0;0;1;0;0;1;150;0;0;1;0;0;1;1;150;0;150;1;1;0
"5937";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/IUpdateFormPage.java";1;0;1;1;0;0;0;1;0;0;1;239;0;0;1;0;0;1;1;239;0;239;1;1;0
"5938";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/SelectMarkerRulerInfoAction.java";1;1;3;1;2;2;2;1;235;0;1;234;252;252;1;0;0;1;3;234;0;305;3;1;0
"5939";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/BookmarkFolder.java";1;0;2;1;0;0;0;2;6;0;1;230;6;6;2;1;0;2;2;230;1;230;1;1;0
"5940";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkFontSelectionDialog.java";2;0;2;1;1;1;1;1;3;0;1;145;3;3;1;0;0;1;2;145;0;297;2;2;0
"5941";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/JFaceTextMessages.java";1;0;1;1;0;0;0;1;0;0;1;74;0;0;1;0;0;1;1;74;0;74;1;1;0
"5942";"/org.eclipse.search/search/org/eclipse/search/internal/ui/ShowPreviousResultAction.java";2;0;4;1;0;0;0;4;12;2;3;0;16;16;2;1;0;4;4;21;1;42;3;2;0
"5943";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/IElementFilter.java";1;0;1;1;0;0;0;1;0;0;1;213;0;0;1;0;0;1;1;213;0;213;1;1;0
"5944";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredLocalVariable.java";2;0;9;1;1;1;1;8;142;4;4;26;183;183;4;4;0;8;9;68;4;260;5;2;0
"5945";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElementDelta.java";3;0;22;2;2;1;4;18;1050;7;7;26;1725;1725;7;11;3;20;22;136;14;271;8;3;0
"5946";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IInformationControl.java";2;0;4;1;1;1;1;3;44;1;3;101;71;71;1;0;0;3;4;101;0;305;4;2;0
"5947";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IMarkerDelta.java";3;0;6;1;1;1;1;5;322;1;5;0;348;348;1;0;0;5;6;0;0;267;6;3;0
"5948";"/org.eclipse.core.resources/src/org/eclipse/core/internal/properties/QueryResults.java";2;0;4;1;1;1;1;3;108;1;3;0;129;129;1;0;0;3;4;0;0;267;4;2;0
"5949";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/GreaterEqualOperator.java";3;0;7;3;1;1;1;6;48;0;1;224;50;50;6;5;0;6;7;224;5;254;2;3;0
"5950";"/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/AbstractDataTreeNode.java";2;0;5;1;1;1;1;4;1156;1;4;0;2097;2097;1;0;0;4;5;0;0;267;5;2;0
"5951";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/SearchCategoryRegistryReader.java";1;0;2;1;0;0;0;2;39;0;1;232;39;39;2;1;0;2;2;232;1;232;1;1;0
"5952";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/RTag.java";2;0;9;2;3;1;3;6;61;4;2;193;116;116;4;4;2;6;9;193;6;250;3;2;1
"5953";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/PrefixExpression.java";2;1;11;1;2;2;2;9;79;5;4;26;248;248;5;5;0;9;11;68;5;280;6;2;0
"5954";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/ILaunchConfigurationDelegate.java";3;1;11;2;2;2;2;9;40;3;3;126;103;103;3;6;0;9;11;126;6;293;5;3;0
"5955";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/GC.java";4;0;4;1;1;1;1;3;64;1;3;145;78;78;1;0;0;3;4;145;0;297;4;4;0
"5956";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Slider.java";3;3;4;2;4;2;4;0;44;0;0;264;44;44;3;0;2;0;4;288;2;288;2;3;0
"5957";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/TypeHierarchyViewPart.java";9;0;79;6;0;0;17;62;1108;30;6;0;3345;3345;30;56;17;79;79;203;73;203;6;9;5
"5958";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BindingResolver.java";3;0;10;2;2;1;2;8;233;0;1;181;250;250;8;7;1;8;10;181;8;279;2;3;2
"5959";"/org.eclipse.pde/src/org/eclipse/pde/internal/builders/ManifestParser.java";1;0;1;1;0;0;0;1;0;0;1;236;0;0;1;0;0;1;1;236;0;236;1;1;0
"5960";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/JREContainerWizardPage.java";1;3;5;1;5;2;5;0;32;0;0;264;49;49;3;0;3;0;5;264;3;286;2;1;0
"5961";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngIdatChunk.java";2;0;3;1;1;1;1;2;10;1;2;6;16;16;1;0;0;2;3;6;0;297;3;2;0
"5962";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureAdvancedPage.java";1;0;1;1;1;1;1;0;0;0;0;256;0;0;1;0;0;0;1;256;0;256;1;1;0
"5963";"/org.eclipse.team.webdav/src/org/eclipse/team/internal/webdav/core/WebDavSite.java";3;6;9;3;9;2;9;0;218;0;0;264;262;262;6;0;7;0;9;264;7;287;2;3;0
"5964";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/SystemFileEditorInput.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"5965";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ManageBreakpointRulerActionDelegate.java";1;0;1;1;0;0;0;1;0;0;1;233;0;0;1;0;0;1;1;233;0;233;1;1;1
"5966";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/IServerConnection.java";3;0;4;1;0;0;0;4;2;1;4;136;6;6;1;0;0;4;4;136;0;235;4;3;0
"5967";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IncrementalFindTarget.java";2;2;9;2;4;3;4;5;177;3;2;215;333;333;3;3;1;5;9;234;4;305;5;2;0
"5968";"/org.eclipse.compare/compare/org/eclipse/compare/EditionSelectionDialog.java";2;2;30;1;4;3;4;26;774;10;7;0;1482;1482;10;19;1;26;30;0;20;304;10;2;0
"5969";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/BidiSegmentListener.java";2;0;2;1;1;1;1;1;6;0;1;113;6;6;1;0;0;1;2;113;0;297;2;2;0
"5970";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/TargetPlatformPreferencePage.java";1;0;4;1;1;1;1;3;332;0;1;234;336;336;3;2;0;3;4;234;2;268;2;1;0
"5971";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkingSetNewWizard.java";1;0;5;1;0;0;2;3;105;0;1;233;105;105;5;2;2;5;5;233;4;233;1;1;0
"5972";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/MoveRemoteTagAction.java";1;2;3;1;3;2;3;0;6;0;0;261;8;8;2;0;1;0;3;261;1;281;2;1;1
"5973";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/CommonTab.java";3;0;15;3;1;1;9;6;202;0;1;218;216;216;14;5;8;14;15;218;13;297;2;3;1
"5974";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ByteTypeImpl.java";2;0;4;1;0;0;0;4;13;1;4;11;27;27;1;0;0;4;4;11;0;239;4;2;0
"5975";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaArray.java";1;0;4;1;1;1;1;3;9;1;3;122;12;12;1;0;0;3;4;122;0;280;4;1;0
"5976";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DataDisplay.java";2;0;3;1;1;1;1;2;11;1;2;160;15;15;1;0;0;2;3;160;0;288;3;2;1
"5977";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContextInformation.java";3;0;3;1;0;0;0;3;21;1;3;15;26;26;1;0;0;3;3;15;0;74;3;3;0
"5978";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/ImageDescriptorRegistry.java";2;0;2;2;0;0;0;2;99;0;1;195;99;99;2;1;0;2;2;195;1;195;1;2;0
"5979";"/org.eclipse.core.resources/src/org/eclipse/core/internal/events/NotificationManager.java";3;0;13;2;1;1;1;12;332;7;6;0;448;448;7;6;0;12;13;0;6;267;7;3;0
"5980";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/GenericVisitor.java";1;0;4;1;1;1;1;3;36;2;2;193;42;42;2;1;0;3;4;206;1;248;3;1;0
"5981";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ShortValueImpl.java";2;0;4;1;0;0;0;4;19;1;4;11;37;37;1;0;0;4;4;11;0;239;4;2;1
"5982";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkingSetManager.java";3;0;10;2;2;1;7;3;246;0;1;229;278;278;8;2;6;8;10;229;8;288;2;3;0
"5983";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureForm.java";1;0;2;1;1;1;1;1;7;0;1;234;12;12;1;0;0;1;2;234;0;256;2;1;0
"5984";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocReader.java";1;0;3;1;0;0;0;3;20;2;2;204;24;24;2;1;0;3;3;204;1;234;2;1;0
"5985";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDEFormSection.java";1;0;1;1;0;0;0;1;4;0;1;234;4;4;1;0;0;1;1;234;0;234;1;1;0
"5986";"/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/RTFTransfer.java";2;3;6;1;4;2;4;2;77;1;2;6;177;177;3;0;2;2;6;288;2;288;4;2;0
"5987";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/UnresolvedReferenceBinding.java";3;1;9;1;2;2;2;7;57;4;3;26;108;108;4;4;0;7;9;68;4;279;5;3;1
"5988";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/FileDialog.java";8;3;11;2;4;2;4;7;133;1;7;6;371;371;3;0;2;7;11;287;2;287;9;8;0
"5989";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/DirectoryDialog.java";4;0;4;2;1;1;1;3;16;2;2;145;22;22;2;1;0;3;4;175;1;297;3;4;0
"5990";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/TagSelectionDialog.java";3;0;19;3;2;1;6;13;302;7;4;165;598;598;7;9;5;17;19;233;14;280;5;3;0
"5991";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/PermuteSourceRangesTextEdit.java";1;0;1;1;0;0;0;1;0;0;1;155;0;0;1;0;0;1;1;155;0;155;1;1;0
"5992";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkingSetSelectionDialog.java";1;2;8;1;3;2;4;4;341;2;3;217;623;623;2;1;2;5;8;229;3;295;5;1;0
"5993";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/RedoRefactoringAction.java";2;0;5;1;1;1;1;4;66;1;4;94;125;125;1;0;0;4;5;94;0;262;5;2;0
"5994";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/ui/FTPMainPage.java";4;3;4;4;4;2;4;0;111;0;0;270;160;160;3;0;2;0;4;288;2;288;2;4;0
"5995";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/DefineBranchAction.java";2;0;8;2;1;1;1;7;16;3;3;146;40;40;3;4;0;7;8;146;4;258;4;2;1
"5996";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ChangeToPerspectiveMenu.java";2;2;4;2;3;2;3;1;42;0;1;203;57;57;2;0;1;1;4;278;1;278;3;2;0
"5997";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Command.java";3;0;29;3;0;0;5;24;1723;0;1;176;1723;1723;29;23;5;29;29;176;28;176;1;3;3
"5998";"/org.eclipse.compare/compare/org/eclipse/compare/internal/TabFolderLayout.java";1;0;1;1;0;0;0;1;0;0;1;233;0;0;1;0;0;1;1;233;0;233;1;1;0
"5999";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/PaletteData.java";2;0;3;1;1;1;1;2;6;1;2;6;10;10;1;0;0;2;3;6;0;297;3;2;0
"6000";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/WizardCollectionSorter.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"6001";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/NewProjectWizard.java";2;0;11;2;1;1;1;10;289;0;1;211;293;293;10;9;0;10;11;211;9;261;2;2;0
"6002";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IInformationControlExtension.java";1;1;2;1;2;2;2;0;22;0;0;291;22;22;1;0;0;0;2;291;0;305;2;1;0
"6003";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/impl/AssistParser.java";3;0;15;1;1;1;1;14;1776;3;9;26;2011;2011;3;5;0;14;15;70;5;260;10;3;1
"6004";"/org.eclipse.update.core/src/org/eclipse/update/core/IFeatureContentConsumer.java";2;2;7;2;3;2;3;4;125;2;2;170;276;276;2;2;1;4;7;170;3;267;4;2;0
"6005";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/NewMethodCompletionProposal.java";4;4;18;3;5;2;5;13;543;0;1;218;582;582;13;12;3;13;18;218;15;281;3;4;4
"6006";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/IResponse.java";2;0;4;1;1;1;1;3;900;1;3;114;1367;1367;1;0;0;3;4;114;0;267;4;2;0
"6007";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/util/StreamConsumer.java";1;1;2;1;2;2;2;0;6;0;0;281;6;6;1;0;0;0;2;281;0;295;2;1;0
"6008";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/RowLayout.java";5;2;7;2;3;2;3;4;99;1;4;6;173;173;2;0;1;4;7;266;1;297;6;5;0
"6009";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/FindNextAction.java";1;0;4;1;1;1;1;3;67;2;2;210;74;74;2;1;0;3;4;210;1;305;3;1;0
"6010";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/DeleteNodeEdit.java";2;0;8;2;3;1;3;5;93;3;3;159;176;176;3;2;2;5;8;223;4;250;4;2;0
"6011";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ActionSetToolBarManager.java";1;0;1;1;0;0;0;1;0;0;1;26;0;0;1;0;0;1;1;26;0;26;1;1;0
"6012";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/PathEditor.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"6013";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/JavaModelUtil.java";3;3;15;3;4;2;7;8;291;6;5;139;446;446;6;3;5;11;15;228;8;292;7;3;1
"6014";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PerspectiveContributionItem.java";3;1;5;1;2;2;2;3;415;1;3;15;442;442;1;0;0;3;5;15;0;277;5;3;0
"6015";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/PromptingDialog.java";3;0;3;3;3;1;3;0;54;0;0;270;54;54;3;0;2;0;3;270;2;270;1;3;0
"6016";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/ItemListener.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"6017";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ConstantPool.java";2;1;3;1;2;2;2;1;18;0;1;236;32;32;1;0;0;1;3;236;0;280;3;2;0
"6018";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/BaseNewWizardPage.java";1;2;4;1;3;2;3;1;43;0;1;238;68;68;2;0;1;1;4;259;1;275;3;1;0
"6019";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenOnConsoleTypeAction.java";4;4;17;3;6;2;6;11;170;3;5;132;575;575;4;6;4;11;17;270;10;270;7;4;0
"6020";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/breakpoints/BreakpointsViewEventHandler.java";2;1;2;1;2;2;2;0;11;0;0;255;11;11;1;0;0;0;2;255;0;267;2;2;0
"6021";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/logview/LogEntry.java";1;1;2;1;2;2;2;0;95;0;0;250;95;95;1;0;0;0;2;250;0;261;2;1;0
"6022";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/search/SearchQueryData.java";2;2;9;1;3;2;3;6;84;3;4;168;195;195;3;2;1;6;9;204;3;286;6;2;0
"6023";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/IManager.java";2;0;4;1;1;1;1;3;28;1;3;0;48;48;1;0;0;3;4;0;0;267;4;2;0
"6024";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/BinaryExpression.java";2;0;13;2;1;1;1;12;2760;4;7;26;5671;5671;4;5;0;12;13;68;5;260;8;2;0
"6025";"/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/BlobStore.java";3;1;6;1;2;2;2;4;322;2;3;0;352;352;2;1;0;4;6;20;1;291;5;3;0
"6026";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/CheckoutAction.java";3;0;6;3;4;1;4;2;202;1;2;136;202;202;4;0;3;2;6;263;3;263;3;3;3
"6027";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElementInfo.java";2;0;5;1;2;1;2;3;187;1;3;26;374;374;2;0;1;3;5;254;1;254;4;2;0
"6028";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/CopyAction.java";2;0;5;2;0;0;0;5;25;3;2;190;32;32;3;3;0;5;5;190;3;227;2;2;0
"6029";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/MoveDeleteHook.java";1;3;4;1;4;2;4;0;287;0;0;255;301;301;3;0;2;0;4;255;2;280;2;1;1
"6030";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/PropertyDocument.java";2;0;3;1;1;1;1;2;20;1;2;26;26;26;1;0;0;2;3;26;0;260;3;2;0
"6031";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/ShowInWorkspaceAction.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"6032";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/ListUtil.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"6033";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/QualifiedNamesConstants.java";2;0;10;1;1;1;1;9;956;4;5;26;1156;1156;4;4;0;9;10;68;4;260;6;2;0
"6034";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RunDropDownAction.java";4;0;7;3;3;1;3;4;27;2;3;165;40;40;3;1;2;4;7;250;3;250;4;4;0
"6035";"/org.eclipse.compare/compare/org/eclipse/compare/internal/BufferedCanvas.java";1;0;2;1;0;0;0;2;5;1;2;0;5;5;1;0;0;2;2;0;0;20;2;1;0
"6036";"/org.eclipse.help.webapp/src/org/eclipse/help/servlet/InitServlet.java";3;0;6;3;0;0;0;6;31;3;3;166;61;61;3;3;0;6;6;166;3;226;3;3;0
"6037";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ValueImpl.java";2;0;5;1;0;0;0;5;21;2;4;11;43;43;2;1;0;5;5;239;1;239;4;2;1
"6038";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/JavaConventions.java";4;7;27;3;8;2;8;19;1819;4;8;26;3148;3148;7;11;6;19;27;246;17;284;10;4;2
"6039";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PartDropTarget.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"6040";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/PlatformClassLoader.java";2;0;7;2;1;1;1;6;198;4;3;0;244;244;4;3;0;6;7;0;3;267;4;2;1
"6041";"/org.eclipse.pde.core/src/org/eclipse/pde/core/IModel.java";1;1;3;1;2;2;2;1;96;0;1;234;102;102;1;0;0;1;3;234;0;299;3;1;0
"6042";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/security/JarVerificationDialog.java";2;0;14;2;1;1;4;10;967;9;2;207;1426;1426;9;8;3;13;14;207;11;281;3;2;0
