"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"9243";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/JavaProcessors.java";2;0;5;1;1;1;1;4;45;2;3;54;66;66;2;1;0;4;5;254;1;336;4;2;0
"9244";"/org.eclipse.pde/src/org/eclipse/pde/internal/builders/SchemaTransformer.java";3;1;25;2;4;4;4;21;1045;5;11;59;2746;2746;5;10;0;21;25;68;10;336;15;3;2
"9245";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/PMResolution.java";2;1;3;1;2;2;2;1;16;0;1;156;20;20;1;0;0;1;3;156;0;300;3;2;0
"9246";"/org.eclipse.search/search/org/eclipse/search/internal/ui/WorkingSetComparator.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9247";"/org.eclipse.text/projection/org/eclipse/jface/text/projection/FragmentUpdater.java";1;1;4;1;2;2;2;2;38;1;2;247;48;48;1;0;0;2;4;247;0;334;4;1;0
"9248";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewInterfaceCreationWizard.java";2;1;5;1;2;2;2;3;22;2;2;225;54;54;2;1;0;3;5;225;1;336;4;2;0
"9249";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/connection/PServerConnection.java";2;1;5;1;2;2;2;3;7;1;3;20;17;17;1;0;0;3;5;20;0;336;5;2;1
"9250";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/ImportReferencesCollector.java";2;1;2;1;2;2;2;0;2;0;0;292;2;2;1;0;0;0;2;292;0;336;2;2;0
"9251";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/DeleteArguments.java";1;0;3;1;1;1;1;2;14;0;1;264;17;17;2;1;0;2;3;264;1;279;2;1;0
"9252";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IRuntimeClasspathEntry2.java";1;0;1;1;0;0;0;1;0;0;1;269;0;0;1;0;0;1;1;269;0;269;1;1;0
"9253";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/SearchMessages.java";2;0;2;1;1;1;1;1;2;0;1;195;2;2;1;0;0;1;2;195;0;336;2;2;0
"9254";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/WizardListSelectionPage.java";3;1;6;1;3;3;3;3;263;1;3;56;298;298;1;0;0;3;6;56;0;336;6;3;0
"9255";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/parser/SourceFieldDeclaration.java";1;0;1;1;0;0;0;1;0;0;1;245;0;0;1;0;0;1;1;245;0;245;1;1;0
"9256";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaFormOutlinePage.java";1;1;2;1;2;2;2;0;83;0;0;292;99;99;1;0;0;0;2;292;0;336;2;1;0
"9257";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/BinaryRepositoryProvider.java";1;0;2;1;1;1;1;1;4;0;1;232;6;6;1;0;0;1;2;232;0;336;2;1;0
"9258";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/AnnotationHover.java";2;3;10;1;4;2;4;6;119;2;5;103;219;219;3;1;2;6;10;299;3;336;7;2;0
"9259";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeReference.java";4;0;5;1;0;0;0;5;27;1;5;85;62;62;1;0;0;5;5;85;0;199;5;4;0
"9260";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/MoveResourceChange.java";2;1;4;1;2;2;2;2;9;1;2;219;18;18;1;0;0;2;4;219;0;336;4;2;0
"9261";"/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/launching/macosx/MacOSXDebugVMRunner.java";1;0;2;1;0;0;0;2;4;1;2;156;6;6;1;0;0;2;2;156;0;203;2;1;0
"9262";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/SiteBuildFeature.java";3;1;5;1;2;2;2;3;14;1;3;130;44;44;1;0;0;3;5;130;0;336;5;3;0
"9263";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IExtensionEditorWizard.java";2;2;3;1;3;2;3;0;13;0;0;295;19;19;2;0;1;0;3;295;1;336;2;2;0
"9264";"/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/CompositeExpression.java";1;0;2;1;1;1;1;1;8;0;1;227;8;8;1;0;0;1;2;227;0;336;2;1;0
"9265";"/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/SafeChunkyInputStream.java";2;1;2;1;2;2;2;0;280;0;0;277;407;407;1;0;0;0;2;277;0;329;2;2;0
"9266";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/SourceChangeListener.java";2;0;2;1;1;1;1;1;16;0;1;267;16;16;1;0;0;1;2;267;0;336;2;2;0
"9267";"/org.eclipse.swt/Eclipse SWT Browser/motif/org/eclipse/swt/browser/InputStream.java";1;0;1;1;0;0;0;1;0;0;1;153;0;0;1;0;0;1;1;153;0;153;1;1;0
"9268";"/org.eclipse.help/src/org/eclipse/help/internal/util/URLCoder.java";1;1;5;1;3;3;3;2;19;0;1;8;39;39;2;1;0;2;5;8;1;336;4;1;0
"9269";"/org.eclipse.text/projection/org/eclipse/jface/text/projection/ProjectionDocumentManager.java";1;0;5;1;1;1;1;4;50;1;4;247;129;129;1;0;0;4;5;247;0;334;5;1;0
"9270";"/org.eclipse.text/src/org/eclipse/jface/text/GapTextStore.java";1;0;1;1;1;1;1;0;13;0;0;334;13;13;1;0;0;0;1;334;0;334;1;1;0
"9271";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/MarkerResolutionSelectionDialog.java";1;0;1;1;0;0;0;1;0;0;1;132;0;0;1;0;0;1;1;132;0;132;1;1;0
"9272";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/RegistryChangeEvent.java";4;1;7;2;2;2;2;5;162;2;4;124;335;335;2;1;0;5;7;171;1;336;6;4;0
"9273";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/PullPushCheckboxTableViewer.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9274";"/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/EditorsPlugin.java";3;2;13;2;5;3;5;8;76;2;7;75;345;345;2;1;2;8;13;202;3;336;10;3;0
"9275";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/OverviewRulerHoverManager.java";2;0;2;2;2;1;2;0;4;0;0;336;4;4;2;0;1;0;2;336;1;336;1;2;0
"9276";"/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/SitePolicy.java";1;0;2;1;0;0;0;2;2;1;2;183;2;2;1;0;0;2;2;183;0;227;2;1;0
"9277";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/IPDEBuildConstants.java";2;3;11;2;5;3;5;6;102;2;4;31;288;288;3;2;2;6;11;272;4;303;7;2;0
"9278";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaElementInfoPage.java";2;0;2;1;1;1;1;1;14;0;1;41;16;16;1;0;0;1;2;41;0;336;2;2;0
"9279";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/InstallRegistry.java";1;1;11;1;3;3;3;8;77;3;5;103;111;111;3;3;0;8;11;120;3;336;8;1;0
"9280";"/org.eclipse.jface/src/org/eclipse/jface/viewers/ViewerSorter.java";3;1;3;2;2;2;2;1;6;0;1;129;14;14;1;0;0;1;3;129;0;336;3;3;0
"9281";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/OpenClassWizardAction.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9282";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/PatchErrorDialog.java";1;0;1;1;0;0;0;1;2;0;1;219;2;2;1;0;0;1;1;219;0;219;1;1;0
"9283";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchResultViewEntryAdapterFactory.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9284";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/CustomFiltersActionGroup.java";3;1;12;2;3;3;3;9;353;2;7;127;484;484;2;2;0;9;12;127;2;336;10;3;1
"9285";"/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/framework/adaptor/BundleClassLoader.java";4;1;9;1;2;2;2;7;281;1;7;171;425;425;1;0;0;7;9;171;0;292;9;4;0
"9286";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSProjectPropertiesPage.java";2;0;6;1;1;1;1;5;83;1;5;20;109;109;1;0;0;5;6;20;0;336;6;2;3
"9287";"/org.eclipse.update.core/src/org/eclipse/update/internal/security/CertificatePair.java";1;0;1;1;0;0;0;1;2;0;1;58;2;2;1;0;0;1;1;58;0;58;1;1;0
"9288";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/RenameJavaElementAction.java";3;0;7;1;1;1;1;6;68;1;6;3;117;117;1;0;0;6;7;3;0;336;7;3;0
"9289";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitLaunchConfiguration.java";2;1;9;2;2;2;2;7;31;2;6;96;127;127;2;1;0;7;9;207;1;336;8;2;0
"9290";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/AbstractDOMBuilder.java";3;1;4;1;2;2;2;2;8;1;2;7;21;21;1;0;0;2;4;7;0;314;4;3;0
"9291";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IEditorRegistry.java";3;1;5;1;2;2;2;3;321;1;3;0;335;335;1;0;0;3;5;0;0;336;5;3;0
"9292";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/ConfigureProjectWizardMainPage.java";1;2;6;1;3;2;3;3;187;1;3;63;247;247;2;0;1;3;6;306;1;336;5;1;0
"9293";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceRuleFactory.java";2;0;3;2;1;1;1;2;8;1;2;203;16;16;1;0;0;2;3;203;0;277;3;2;1
"9294";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetOpenOnSelectionAction.java";1;0;2;1;0;0;0;2;3;1;2;41;5;5;1;0;0;2;2;41;0;76;2;1;0
"9295";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XKeyEvent.java";1;0;2;1;0;0;0;2;16;0;1;54;16;16;2;1;0;2;2;54;1;54;1;1;0
"9296";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/GotoMatchingBracketAction.java";2;1;2;1;2;2;2;0;5;0;0;280;7;7;1;0;0;0;2;280;0;336;2;2;0
"9297";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/WorkingSetComparator.java";2;1;2;1;2;2;2;0;2;0;0;290;3;3;1;0;0;0;2;290;0;336;2;2;0
"9298";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/CVSRepositoryPropertiesPage.java";2;2;14;1;5;4;5;9;278;1;9;20;677;677;2;0;1;9;14;292;1;336;13;2;1
"9299";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/NumberLiteral.java";5;0;9;2;1;1;1;8;67;3;6;67;107;107;3;2;0;8;9;264;2;283;7;5;1
"9300";"/org.eclipse.osgi/osgi/src/org/eclipse/osgi/service/resolver/Version.java";5;2;8;2;6;5;6;2;143;1;2;171;372;372;2;0;1;2;8;290;1;336;7;5;0
"9301";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IType.java";3;1;14;1;4;4;4;10;213;3;8;62;516;516;3;2;0;10;14;62;2;329;12;3;1
"9302";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/SnippetPreview.java";1;0;2;1;0;0;0;2;17;1;2;211;17;17;1;0;0;2;2;211;0;219;2;1;0
"9303";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/IJavaStatusConstants.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9304";"/org.eclipse.team.core/src/org/eclipse/team/core/variants/SessionResourceVariantByteStore.java";1;0;2;1;1;1;1;1;17;0;1;239;17;17;1;0;0;1;2;239;0;325;2;1;0
"9305";"/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/IEditorsStatusConstants.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9306";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/CheatSheetPlugin.java";2;1;8;2;3;3;3;5;96;3;3;243;354;354;3;2;0;5;8;253;2;315;6;2;0
"9307";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/InputFlowAnalyzer.java";2;0;3;1;1;1;1;2;21;1;2;116;30;30;1;0;0;2;3;116;0;336;3;2;0
"9308";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/DeleteWizard.java";3;1;12;2;3;3;3;9;134;2;5;70;232;232;2;4;0;9;12;70;4;336;8;3;0
"9309";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Field.java";1;0;1;1;1;1;1;0;16;0;0;277;16;16;1;0;0;0;1;277;0;277;1;1;0
"9310";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/IDocumentTextNode.java";2;2;4;1;4;3;4;0;10;0;0;277;20;20;2;0;1;0;4;277;1;336;3;2;0
"9311";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/ConfigurationWizardElement.java";1;1;4;1;2;2;2;2;143;1;2;63;169;169;1;0;0;2;4;63;0;336;4;1;1
"9312";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/PullUpAction.java";4;1;11;2;2;2;2;9;156;2;7;3;264;264;2;2;0;9;11;9;2;336;9;4;0
"9313";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedAllocationExpression.java";2;0;9;1;0;0;0;9;122;2;7;3;266;266;2;2;0;9;9;71;2;199;7;2;3
"9314";"/org.eclipse.pde/src/org/eclipse/pde/internal/PluginProject.java";1;0;2;1;1;1;1;1;4;0;1;232;6;6;1;0;0;1;2;232;0;336;2;1;0
"9315";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MarkerAnnotation.java";2;1;8;1;2;2;2;6;168;3;4;225;188;188;3;2;0;6;8;230;2;287;6;2;2
"9316";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/RemoteCompareOperation.java";2;0;5;1;1;1;1;4;302;2;3;144;382;382;2;1;0;4;5;144;1;336;4;2;0
"9317";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SuperConstructorInvocation.java";3;1;9;1;2;2;2;7;115;3;5;199;250;250;3;2;0;7;9;264;2;287;7;3;2
"9318";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocMemberContentProvider.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9319";"/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/ui/macbundler/Util.java";1;0;1;1;0;0;0;1;0;0;1;203;0;0;1;0;0;1;1;203;0;203;1;1;0
"9320";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/RefactorActionGroup.java";2;1;8;1;4;4;4;4;151;2;3;148;270;270;2;1;0;4;8;148;1;336;7;2;2
"9321";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/BundleLoader.java";6;2;33;3;7;4;10;23;616;8;10;171;1571;1571;8;13;6;26;33;263;19;324;14;6;0
"9322";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Log.java";1;0;1;1;1;1;1;0;59;0;0;277;59;59;1;0;0;0;1;277;0;277;1;1;0
"9323";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchResult.java";2;2;11;1;6;5;6;5;47;2;4;207;166;166;2;1;1;5;11;237;2;336;9;2;1
"9324";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/ActivityEvent.java";3;1;11;2;3;3;3;8;98;3;6;160;230;230;3;2;0;8;11;174;2;336;9;3;0
"9325";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/quickdiff/compare/rangedifferencer/RangeDifferencer.java";4;1;6;1;4;4;4;2;31;1;2;100;51;51;1;0;0;2;6;100;0;336;6;4;0
"9326";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceType.java";6;2;35;3;7;6;7;28;355;8;14;59;964;964;8;14;1;28;35;59;15;330;20;6;6
"9327";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhKeyEvent_t.java";1;0;1;1;0;0;0;1;2;0;1;53;2;2;1;0;0;1;1;53;0;53;1;1;0
"9328";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntEditorProcInstrScanner.java";1;0;5;1;2;1;2;3;57;1;3;108;113;113;2;0;1;3;5;304;1;304;4;1;0
"9329";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnSingleNameReference.java";2;0;3;1;0;0;0;3;5;1;3;63;9;9;1;0;0;3;3;63;0;199;3;2;1
"9330";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/SelectionListenerAction.java";2;0;2;1;0;0;0;2;76;1;2;150;76;76;1;0;0;2;2;150;0;162;2;2;0
"9331";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/StatusContextViewerDescriptor.java";1;1;3;1;2;2;2;1;8;0;1;269;10;10;1;0;0;1;3;269;0;336;3;1;0
"9332";"/org.eclipse.swt/Eclipse SWT Browser/photon/org/eclipse/swt/browser/Browser.java";3;1;21;2;2;2;2;19;504;6;10;100;1454;1454;6;9;0;19;21;203;9;337;12;3;0
"9333";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/InlineAction.java";4;1;5;1;2;2;2;3;31;1;3;9;52;52;1;0;0;3;5;9;0;336;5;4;0
"9334";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/PreferencesService.java";3;5;21;2;8;4;8;13;856;6;4;239;1707;1707;6;9;4;13;21;239;13;298;8;3;1
"9335";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IJavaModelStatusConstants.java";2;0;6;1;0;0;0;6;10;1;6;37;25;25;1;0;0;6;6;37;0;266;6;2;0
"9336";"/org.eclipse.osgi/console/src/org/eclipse/osgi/framework/internal/core/ConsoleMsg.java";3;0;3;1;1;1;1;2;14;1;2;171;23;23;1;0;0;2;3;171;0;281;3;3;0
"9337";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpString.java";1;0;1;1;0;0;0;1;4;0;1;78;4;4;1;0;0;1;1;78;0;78;1;1;0
"9338";"/org.eclipse.team.core/src/org/eclipse/team/core/RepositoryProviderType.java";2;1;4;1;2;2;2;2;33;1;2;56;43;43;1;0;0;2;4;56;0;336;4;2;0
"9339";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/basic/views/INavigate.java";2;0;2;1;1;1;1;1;2;0;1;195;2;2;1;0;0;1;2;195;0;336;2;2;0
"9340";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Convert.java";1;0;1;1;1;1;1;0;12;0;0;277;12;12;1;0;0;0;1;277;0;277;1;1;0
"9341";"/org.eclipse.search/search/org/eclipse/search/internal/ui/ISearchHelpContextIds.java";2;1;3;1;3;3;3;0;4;0;0;307;8;8;1;0;0;0;3;307;0;336;3;2;0
"9342";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ModelObjectWriter.java";2;0;4;2;2;1;2;2;20;1;2;174;24;24;2;0;1;2;4;277;1;277;3;2;0
"9343";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/JavaSourceViewerConfiguration.java";4;5;36;3;9;4;9;27;236;3;19;35;1029;1029;5;8;5;27;36;274;13;335;23;4;2
"9344";"/org.eclipse.text/src/org/eclipse/jface/text/IDocumentPartitionerExtension.java";1;0;1;1;1;1;1;0;33;0;0;334;33;33;1;0;0;0;1;334;0;334;1;1;0
"9345";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SyncInfoSnapReader_3.java";1;0;1;1;1;1;1;0;87;0;0;277;87;87;1;0;0;0;1;277;0;277;1;1;0
"9346";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PNGFileFormat.java";3;1;4;1;2;2;2;2;13;1;2;139;23;23;1;0;0;2;4;139;0;337;4;3;0
"9347";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/SelectWorkingSetAction.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9348";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/Assert.java";2;1;5;2;2;2;2;3;208;2;2;171;426;426;2;1;0;3;5;171;1;336;4;2;0
"9349";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/TIFFModifiedHuffmanCodec.java";1;0;1;1;0;0;0;1;0;0;1;26;0;0;1;0;0;1;1;26;0;26;1;1;0
"9350";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/progress/IElementCollector.java";2;1;4;1;4;4;4;0;35;0;0;280;45;45;1;0;0;0;4;280;0;336;4;2;0
"9351";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ErrorInfo.java";2;0;4;1;1;1;1;3;13;2;2;195;15;15;2;1;0;3;4;205;1;336;3;2;0
"9352";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/VariableInputDialog.java";1;0;1;1;0;0;0;1;0;0;1;270;0;0;1;0;0;1;1;270;0;270;1;1;0
"9353";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/framelist/TreeFrame.java";1;0;2;1;0;0;0;2;26;1;2;129;26;26;1;0;0;2;2;129;0;133;2;1;0
"9354";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PageListenerList.java";2;1;2;1;2;2;2;0;18;0;0;287;20;20;1;0;0;0;2;287;0;336;2;2;0
"9355";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaSimpleType.java";1;0;2;1;1;1;1;1;4;0;1;232;6;6;1;0;0;1;2;232;0;336;2;1;0
"9356";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EnumConstantDeclaration.java";4;2;12;2;4;3;4;8;405;3;5;163;455;455;3;3;1;8;12;230;4;287;8;4;2
"9357";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/TypeHierarchyMessages.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9358";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/FieldDef.java";1;0;1;1;1;1;1;0;16;0;0;277;16;16;1;0;0;0;1;277;0;277;1;1;0
"9359";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ExpressionStatement.java";3;1;8;1;2;2;2;6;78;2;5;199;108;108;2;1;0;6;8;266;1;283;7;3;1
"9360";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ProcessConsole.java";3;2;8;2;5;4;5;3;66;1;3;86;140;140;2;0;1;3;8;308;1;336;7;3;14
"9361";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/java/hover/IJavaEditorTextHover.java";1;0;1;1;1;1;1;0;6;0;0;335;6;6;1;0;0;0;1;335;0;335;1;1;0
"9362";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ShiftAction.java";2;1;5;1;2;2;2;3;34;2;2;118;69;69;2;1;0;3;5;124;1;336;4;2;0
"9363";"/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/ISourcePathComputer.java";1;0;2;1;1;1;1;1;24;0;1;268;24;24;1;0;0;1;2;268;0;275;2;1;0
"9364";"/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/TitleEvent.java";2;0;3;1;1;1;1;2;7;1;2;206;13;13;1;0;0;2;3;206;0;337;3;2;0
"9365";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/ActionFactory.java";7;2;17;2;6;5;6;11;1185;2;9;99;2673;2673;2;2;1;11;17;162;3;336;14;7;2
"9366";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceStatus.java";3;1;6;1;3;3;3;3;196;1;3;3;248;248;1;0;0;3;6;3;0;296;6;3;0
"9367";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/model/StringMatcher.java";2;0;3;1;1;1;1;2;60;1;2;88;73;73;1;0;0;2;3;88;0;294;3;2;0
"9368";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RestoreDefaultEntriesAction.java";2;0;2;1;1;1;1;1;6;0;1;238;6;6;1;0;0;1;2;238;0;336;2;2;0
"9369";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ShowActionGroup.java";2;0;2;1;1;1;1;1;2;0;1;237;4;4;1;0;0;1;2;237;0;336;2;2;0
"9370";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/ActionSetPartAssociationsReader.java";3;0;3;1;1;1;1;2;7;1;2;196;13;13;1;0;0;2;3;196;0;336;3;3;0
"9371";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Session.java";2;1;20;2;4;4;4;16;214;4;10;56;620;620;4;6;0;16;20;118;6;336;14;2;1
"9372";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaEditorErrorTickUpdater.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"9373";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/TestSelectionDialog.java";2;1;3;1;3;3;3;0;29;0;0;275;58;58;1;0;0;0;3;275;0;336;3;2;0
"9374";"/org.eclipse.osgi/osgi/src/org/osgi/framework/FrameworkListener.java";2;0;2;1;1;1;1;1;3;0;1;171;3;3;1;0;0;1;2;171;0;296;2;2;0
"9375";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/MarkerTypesModel.java";1;0;1;1;0;0;0;1;0;0;1;129;0;0;1;0;0;1;1;129;0;129;1;1;0
